day;timestamp;symbol;currency;price;quantity
1;402100;KELP;SEASHELLS;2044.0;1
1;402100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;468.0;10
1;402100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;233.0;10
1;402100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;68.0;10
1;402100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;965.0;10
1;402300;KELP;SEASHELLS;2045.0;2
1;402300;SQUID_INK;SEASHELLS;1913.0;2
1;402400;JAMS;SEASHELLS;6540.0;10
1;402500;KELP;SEASHELLS;2045.0;1
1;402500;SQUID_INK;SEASHELLS;1914.0;1
1;402600;JAMS;SEASHELLS;6540.0;3
1;402700;CROISSANTS;SEASHELLS;4263.0;4
1;402800;VOLCANIC_ROCK;SEASHELLS;10464.0;6
1;403100;KELP;SEASHELLS;2049.0;1
1;403100;SQUID_INK;SEASHELLS;1915.0;1
1;403300;KELP;SEASHELLS;2046.0;5
1;403300;RAINFOREST_RESIN;SEASHELLS;10002.0;5
1;403300;SQUID_INK;SEASHELLS;1912.0;5
1;403500;JAMS;SEASHELLS;6541.0;12
1;403500;KELP;SEASHELLS;2046.0;1
1;403500;SQUID_INK;SEASHELLS;1907.0;1
1;403700;DJEMBES;SEASHELLS;13412.0;5
1;403900;DJEMBES;SEASHELLS;13414.0;1
1;403900;KELP;SEASHELLS;2047.0;1
1;403900;SQUID_INK;SEASHELLS;1908.0;1
1;404100;JAMS;SEASHELLS;6541.0;10
1;404100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;226.0;13
1;404100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;226.0;1
1;404100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;65.0;13
1;404100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;65.0;1
1;404100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;957.0;13
1;404100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;957.0;1
1;404100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;707.0;13
1;404100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;707.0;1
1;404200;RAINFOREST_RESIN;SEASHELLS;10008.0;6
1;404300;KELP;SEASHELLS;2045.0;2
1;404300;SQUID_INK;SEASHELLS;1902.0;2
1;404300;VOLCANIC_ROCK;SEASHELLS;10457.0;1
1;404500;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;404700;PICNIC_BASKET1;SEASHELLS;58468.0;2
1;404700;PICNIC_BASKET2;SEASHELLS;30080.0;2
1;404800;PICNIC_BASKET1;SEASHELLS;58466.0;8
1;404800;PICNIC_BASKET2;SEASHELLS;30078.0;8
1;404900;RAINFOREST_RESIN;SEASHELLS;10008.0;4
1;405000;DJEMBES;SEASHELLS;13409.0;8
1;405000;MAGNIFICENT_MACARONS;SEASHELLS;833.0;2
1;405100;JAMS;SEASHELLS;6539.0;4
1;405100;KELP;SEASHELLS;2045.0;1
1;405100;SQUID_INK;SEASHELLS;1898.0;1
1;405600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;460.0;10
1;405600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;460.0;1
1;405600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;227.0;10
1;405600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;227.0;1
1;405600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;65.0;10
1;405600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;65.0;1
1;405600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;958.0;10
1;405600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;958.0;1
1;405600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;708.0;10
1;405600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;708.0;1
1;405800;JAMS;SEASHELLS;6540.0;7
1;405900;KELP;SEASHELLS;2045.0;1
1;405900;KELP;SEASHELLS;2045.0;2
1;405900;RAINFOREST_RESIN;SEASHELLS;10008.0;6
1;405900;SQUID_INK;SEASHELLS;1906.0;1
1;405900;SQUID_INK;SEASHELLS;1906.0;2
1;405900;VOLCANIC_ROCK;SEASHELLS;10459.0;1
1;406100;DJEMBES;SEASHELLS;13409.0;3
1;406200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;467.0;16
1;406200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;232.0;16
1;406200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;68.0;16
1;406200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;964.0;16
1;406200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;714.0;16
1;406300;CROISSANTS;SEASHELLS;4262.0;7
1;406300;KELP;SEASHELLS;2046.0;2
1;406300;RAINFOREST_RESIN;SEASHELLS;9997.0;2
1;406300;RAINFOREST_RESIN;SEASHELLS;9997.0;4
1;406300;SQUID_INK;SEASHELLS;1911.0;2
1;406300;VOLCANIC_ROCK;SEASHELLS;10463.0;9
1;406400;KELP;SEASHELLS;2046.0;2
1;406400;SQUID_INK;SEASHELLS;1911.0;2
1;406500;KELP;SEASHELLS;2047.0;1
1;406500;SQUID_INK;SEASHELLS;1913.0;1
1;406600;CROISSANTS;SEASHELLS;4262.0;5
1;406600;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;406700;JAMS;SEASHELLS;6539.0;9
1;406700;KELP;SEASHELLS;2044.0;1
1;406700;SQUID_INK;SEASHELLS;1909.0;1
1;406800;KELP;SEASHELLS;2044.0;2
1;406800;SQUID_INK;SEASHELLS;1911.0;2
1;407100;KELP;SEASHELLS;2044.0;1
1;407100;SQUID_INK;SEASHELLS;1912.0;1
1;407500;KELP;SEASHELLS;2045.0;3
1;407500;RAINFOREST_RESIN;SEASHELLS;10008.0;2
1;407500;SQUID_INK;SEASHELLS;1912.0;3
1;407700;KELP;SEASHELLS;2047.0;5
1;407700;KELP;SEASHELLS;2047.0;1
1;407700;SQUID_INK;SEASHELLS;1914.0;5
1;407700;SQUID_INK;SEASHELLS;1914.0;1
1;408000;PICNIC_BASKET1;SEASHELLS;58433.0;8
1;408000;PICNIC_BASKET2;SEASHELLS;30094.0;8
1;408000;RAINFOREST_RESIN;SEASHELLS;10008.0;7
1;408000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;457.0;17
1;408000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;225.0;17
1;408000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;64.0;17
1;408000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;955.0;17
1;408100;JAMS;SEASHELLS;6536.0;3
1;408200;VOLCANIC_ROCK;SEASHELLS;10455.0;10
1;408300;VOLCANIC_ROCK;SEASHELLS;10454.0;5
1;408700;RAINFOREST_RESIN;SEASHELLS;9992.0;7
1;408800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;458.0;12
1;408800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;225.0;12
1;408800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;64.0;12
1;408800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;956.0;12
1;408800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;706.0;12
1;408900;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;409100;RAINFOREST_RESIN;SEASHELLS;10003.0;4
1;409100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;457.0;11
1;409100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;224.0;11
1;409100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;64.0;11
1;409100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;954.0;11
1;409100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;705.0;11
1;409200;KELP;SEASHELLS;2047.0;1
1;409200;SQUID_INK;SEASHELLS;1913.0;1
1;409400;KELP;SEASHELLS;2045.0;1
1;409400;SQUID_INK;SEASHELLS;1909.0;1
1;409600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;449.0;11
1;409600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;449.0;2
1;409600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;449.0;5
1;409600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;218.0;11
1;409600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;218.0;2
1;409600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;218.0;5
1;409600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;61.0;11
1;409600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;61.0;2
1;409600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;61.0;5
1;409600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;947.0;11
1;409600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;947.0;2
1;409600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;947.0;5
1;409600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;697.0;11
1;409600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;697.0;2
1;409600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;697.0;5
1;409700;VOLCANIC_ROCK;SEASHELLS;10444.0;10
1;409800;KELP;SEASHELLS;2045.0;2
1;409800;PICNIC_BASKET1;SEASHELLS;58442.0;2
1;409800;PICNIC_BASKET2;SEASHELLS;30101.0;2
1;409800;SQUID_INK;SEASHELLS;1911.0;13
1;409900;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;409900;VOLCANIC_ROCK;SEASHELLS;10442.0;6
1;410000;VOLCANIC_ROCK;SEASHELLS;10444.0;6
1;410100;PICNIC_BASKET1;SEASHELLS;58468.0;5
1;410100;PICNIC_BASKET2;SEASHELLS;30106.0;5
1;410400;JAMS;SEASHELLS;6534.0;4
1;410400;JAMS;SEASHELLS;6535.0;4
1;410400;KELP;SEASHELLS;2045.0;1
1;410400;SQUID_INK;SEASHELLS;1914.0;1
1;410500;KELP;SEASHELLS;2045.0;1
1;410500;KELP;SEASHELLS;2045.0;2
1;410500;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;410700;DJEMBES;SEASHELLS;13424.0;1
1;410700;KELP;SEASHELLS;2045.0;8
1;410700;KELP;SEASHELLS;2045.0;5
1;410700;SQUID_INK;SEASHELLS;1913.0;5
1;410700;SQUID_INK;SEASHELLS;1914.0;8
1;410800;KELP;SEASHELLS;2045.0;3
1;410800;RAINFOREST_RESIN;SEASHELLS;9992.0;4
1;410800;SQUID_INK;SEASHELLS;1913.0;3
1;410800;VOLCANIC_ROCK;SEASHELLS;10455.0;7
1;410900;CROISSANTS;SEASHELLS;4263.0;6
1;411000;RAINFOREST_RESIN;SEASHELLS;9992.0;10
1;411100;CROISSANTS;SEASHELLS;4264.0;8
1;411100;JAMS;SEASHELLS;6534.0;7
1;411200;KELP;SEASHELLS;2047.0;1
1;411200;SQUID_INK;SEASHELLS;1914.0;1
1;411300;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;411400;KELP;SEASHELLS;2044.0;1
1;411400;SQUID_INK;SEASHELLS;1911.0;1
1;411500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;456.0;16
1;411500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;223.0;16
1;411500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;63.0;16
1;411500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;953.0;16
1;411500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;703.0;16
1;411700;DJEMBES;SEASHELLS;13423.0;3
1;411700;KELP;SEASHELLS;2046.0;1
1;411700;SQUID_INK;SEASHELLS;1912.0;1
1;411800;PICNIC_BASKET1;SEASHELLS;58446.0;2
1;411800;PICNIC_BASKET1;SEASHELLS;58445.0;3
1;411800;PICNIC_BASKET1;SEASHELLS;58445.0;7
1;411800;PICNIC_BASKET2;SEASHELLS;30105.0;5
1;411800;PICNIC_BASKET2;SEASHELLS;30105.0;5
1;411800;PICNIC_BASKET2;SEASHELLS;30105.0;2
1;411900;CROISSANTS;SEASHELLS;4262.0;7
1;411900;DJEMBES;SEASHELLS;13423.0;3
1;411900;JAMS;SEASHELLS;6533.0;8
1;412100;MAGNIFICENT_MACARONS;SEASHELLS;831.0;6
1;412200;CROISSANTS;SEASHELLS;4262.0;5
1;412200;RAINFOREST_RESIN;SEASHELLS;10002.0;3
1;412200;RAINFOREST_RESIN;SEASHELLS;9992.0;7
1;412200;RAINFOREST_RESIN;SEASHELLS;9997.0;7
1;412400;JAMS;SEASHELLS;6532.0;10
1;412400;KELP;SEASHELLS;2044.0;13
1;412400;SQUID_INK;SEASHELLS;1914.0;13
1;412400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;456.0;12
1;412400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;456.0;1
1;412400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;223.0;12
1;412400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;223.0;1
1;412400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;953.0;12
1;412400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;953.0;1
1;412400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;704.0;12
1;412400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;704.0;1
1;412500;RAINFOREST_RESIN;SEASHELLS;9992.0;4
1;412600;DJEMBES;SEASHELLS;13424.0;5
1;412600;JAMS;SEASHELLS;6532.0;12
1;412600;KELP;SEASHELLS;2045.0;2
1;412600;SQUID_INK;SEASHELLS;1918.0;2
1;412700;KELP;SEASHELLS;2046.0;1
1;412700;SQUID_INK;SEASHELLS;1918.0;1
1;412800;CROISSANTS;SEASHELLS;4264.0;7
1;412900;SQUID_INK;SEASHELLS;1916.0;1
1;413000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;413200;SQUID_INK;SEASHELLS;1919.0;1
1;413400;KELP;SEASHELLS;2043.0;1
1;413400;KELP;SEASHELLS;2044.0;3
1;413400;SQUID_INK;SEASHELLS;1915.0;1
1;413400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;451.0;18
1;413400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;219.0;18
1;413400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;61.0;18
1;413400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;949.0;18
1;413400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;699.0;18
1;413500;KELP;SEASHELLS;2044.0;2
1;413500;SQUID_INK;SEASHELLS;1915.0;2
1;413700;MAGNIFICENT_MACARONS;SEASHELLS;827.0;5
1;413800;RAINFOREST_RESIN;SEASHELLS;9992.0;4
1;414000;JAMS;SEASHELLS;6531.0;9
1;414100;KELP;SEASHELLS;2044.0;1
1;414100;SQUID_INK;SEASHELLS;1913.0;1
1;414200;CROISSANTS;SEASHELLS;4263.0;7
1;414200;KELP;SEASHELLS;2044.0;1
1;414200;KELP;SEASHELLS;2044.0;4
1;414200;SQUID_INK;SEASHELLS;1912.0;1
1;414200;SQUID_INK;SEASHELLS;1912.0;4
1;414300;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;414400;SQUID_INK;SEASHELLS;1914.0;4
1;414400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;440.0;14
1;414400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;209.0;14
1;414400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;57.0;14
1;414400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;936.0;14
1;414400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;687.0;14
1;414500;KELP;SEASHELLS;2045.0;1
1;414500;KELP;SEASHELLS;2046.0;1
1;414500;KELP;SEASHELLS;2046.0;1
1;414500;KELP;SEASHELLS;2046.0;11
1;414500;SQUID_INK;SEASHELLS;1914.0;1
1;414500;SQUID_INK;SEASHELLS;1915.0;13
1;414500;SQUID_INK;SEASHELLS;1912.0;1
1;414600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;440.0;10
1;414600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;210.0;10
1;414600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;57.0;10
1;414600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;937.0;10
1;414600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;687.0;10
1;414700;CROISSANTS;SEASHELLS;4263.0;5
1;414700;DJEMBES;SEASHELLS;13426.0;1
1;414700;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;414800;KELP;SEASHELLS;2044.0;1
1;414800;SQUID_INK;SEASHELLS;1911.0;1
1;414900;JAMS;SEASHELLS;6532.0;9
1;414900;KELP;SEASHELLS;2044.0;1
1;414900;SQUID_INK;SEASHELLS;1909.0;1
1;414900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;439.0;5
1;414900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;210.0;5
1;414900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;57.0;5
1;414900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;937.0;5
1;414900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;687.0;5
1;415000;DJEMBES;SEASHELLS;13426.0;3
1;415000;PICNIC_BASKET1;SEASHELLS;58460.0;4
1;415000;PICNIC_BASKET2;SEASHELLS;30102.0;2
1;415000;PICNIC_BASKET2;SEASHELLS;30102.0;2
1;415100;KELP;SEASHELLS;2046.0;1
1;415100;SQUID_INK;SEASHELLS;1912.0;1
1;415100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;439.0;12
1;415100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;209.0;12
1;415100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;936.0;12
1;415100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;687.0;12
1;415200;KELP;SEASHELLS;2046.0;2
1;415200;SQUID_INK;SEASHELLS;1912.0;2
1;415300;DJEMBES;SEASHELLS;13426.0;3
1;415300;JAMS;SEASHELLS;6532.0;10
1;415300;KELP;SEASHELLS;2047.0;2
1;415300;MAGNIFICENT_MACARONS;SEASHELLS;832.0;5
1;415300;SQUID_INK;SEASHELLS;1915.0;2
1;415400;KELP;SEASHELLS;2047.0;1
1;415400;SQUID_INK;SEASHELLS;1915.0;1
1;415500;JAMS;SEASHELLS;6531.0;9
1;415500;KELP;SEASHELLS;2044.0;3
1;415500;SQUID_INK;SEASHELLS;1912.0;3
1;415500;VOLCANIC_ROCK;SEASHELLS;10435.0;10
1;415600;DJEMBES;SEASHELLS;13426.0;1
1;415600;VOLCANIC_ROCK;SEASHELLS;10435.0;8
1;415700;JAMS;SEASHELLS;6529.0;3
1;416000;KELP;SEASHELLS;2044.0;2
1;416000;SQUID_INK;SEASHELLS;1912.0;1
1;416100;KELP;SEASHELLS;2044.0;1
1;416100;SQUID_INK;SEASHELLS;1908.0;2
1;416100;SQUID_INK;SEASHELLS;1908.0;1
1;416200;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;416400;DJEMBES;SEASHELLS;13428.0;5
1;416400;JAMS;SEASHELLS;6527.0;8
1;416500;VOLCANIC_ROCK;SEASHELLS;10435.0;1
1;416600;VOLCANIC_ROCK;SEASHELLS;10433.0;7
1;416700;PICNIC_BASKET1;SEASHELLS;58457.0;1
1;416700;PICNIC_BASKET2;SEASHELLS;30094.0;1
1;416800;KELP;SEASHELLS;2044.0;1
1;416800;PICNIC_BASKET1;SEASHELLS;58463.0;2
1;416800;PICNIC_BASKET1;SEASHELLS;58463.0;5
1;416800;PICNIC_BASKET2;SEASHELLS;30099.0;2
1;416800;PICNIC_BASKET2;SEASHELLS;30099.0;5
1;416800;RAINFOREST_RESIN;SEASHELLS;10008.0;5
1;416800;SQUID_INK;SEASHELLS;1911.0;1
1;416800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;436.0;13
1;416800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;207.0;13
1;416800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;934.0;13
1;416800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;684.0;13
1;417200;JAMS;SEASHELLS;6528.0;8
1;417200;VOLCANIC_ROCK;SEASHELLS;10436.0;6
1;417300;KELP;SEASHELLS;2044.0;1
1;417300;SQUID_INK;SEASHELLS;1912.0;1
1;417400;KELP;SEASHELLS;2044.0;5
1;417400;KELP;SEASHELLS;2044.0;1
1;417400;KELP;SEASHELLS;2046.0;6
1;417400;KELP;SEASHELLS;2046.0;1
1;417400;KELP;SEASHELLS;2046.0;2
1;417400;MAGNIFICENT_MACARONS;SEASHELLS;835.0;4
1;417400;SQUID_INK;SEASHELLS;1914.0;5
1;417400;SQUID_INK;SEASHELLS;1914.0;1
1;417400;SQUID_INK;SEASHELLS;1915.0;6
1;417400;SQUID_INK;SEASHELLS;1915.0;1
1;417500;KELP;SEASHELLS;2046.0;1
1;417600;RAINFOREST_RESIN;SEASHELLS;9992.0;7
1;418200;KELP;SEASHELLS;2047.0;1
1;418200;SQUID_INK;SEASHELLS;1914.0;1
1;418300;KELP;SEASHELLS;2046.0;1
1;418300;SQUID_INK;SEASHELLS;1913.0;1
1;418500;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;418600;KELP;SEASHELLS;2044.0;1
1;418600;SQUID_INK;SEASHELLS;1911.0;1
1;418700;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;419000;KELP;SEASHELLS;2044.0;3
1;419000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;453.0;18
1;419000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;220.0;18
1;419000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;62.0;18
1;419000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;950.0;18
1;419000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;700.0;18
1;419100;CROISSANTS;SEASHELLS;4259.0;5
1;419100;JAMS;SEASHELLS;6529.0;7
1;419300;KELP;SEASHELLS;2046.0;1
1;419400;KELP;SEASHELLS;2046.0;1
1;419400;SQUID_INK;SEASHELLS;1914.0;1
1;419500;KELP;SEASHELLS;2044.0;1
1;419500;SQUID_INK;SEASHELLS;1912.0;1
1;419900;JAMS;SEASHELLS;6529.0;7
1;420000;KELP;SEASHELLS;2044.0;1
1;420000;SQUID_INK;SEASHELLS;1911.0;1
1;420200;KELP;SEASHELLS;2046.0;1
1;420200;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;420200;SQUID_INK;SEASHELLS;1914.0;1
1;420300;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;420400;JAMS;SEASHELLS;6528.0;10
1;420600;KELP;SEASHELLS;2043.0;1
1;420600;RAINFOREST_RESIN;SEASHELLS;9992.0;7
1;420600;SQUID_INK;SEASHELLS;1913.0;1
1;420700;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;420800;RAINFOREST_RESIN;SEASHELLS;9992.0;6
1;421100;DJEMBES;SEASHELLS;13420.0;4
1;421200;DJEMBES;SEASHELLS;13420.0;4
1;421300;DJEMBES;SEASHELLS;13420.0;4
1;421300;KELP;SEASHELLS;2047.0;2
1;421300;SQUID_INK;SEASHELLS;1919.0;2
1;421400;KELP;SEASHELLS;2047.0;2
1;421400;SQUID_INK;SEASHELLS;1919.0;2
1;421700;CROISSANTS;SEASHELLS;4260.0;5
1;421700;PICNIC_BASKET1;SEASHELLS;58438.0;2
1;421700;PICNIC_BASKET2;SEASHELLS;30083.0;2
1;421700;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;421800;PICNIC_BASKET1;SEASHELLS;58434.0;8
1;421800;PICNIC_BASKET2;SEASHELLS;30087.0;8
1;422000;CROISSANTS;SEASHELLS;4258.0;5
1;422000;RAINFOREST_RESIN;SEASHELLS;9997.0;2
1;422100;JAMS;SEASHELLS;6528.0;8
1;422100;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;422300;KELP;SEASHELLS;2047.0;1
1;422300;RAINFOREST_RESIN;SEASHELLS;9992.0;1
1;422300;SQUID_INK;SEASHELLS;1921.0;1
1;422400;JAMS;SEASHELLS;6528.0;4
1;422500;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;422700;KELP;SEASHELLS;2047.0;10
1;422700;RAINFOREST_RESIN;SEASHELLS;10003.0;4
1;422700;SQUID_INK;SEASHELLS;1921.0;10
1;422800;KELP;SEASHELLS;2044.0;10
1;422800;SQUID_INK;SEASHELLS;1919.0;10
1;423100;VOLCANIC_ROCK;SEASHELLS;10441.0;7
1;423200;VOLCANIC_ROCK;SEASHELLS;10443.0;9
1;423300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;444.0;13
1;423300;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;13
1;423300;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;58.0;13
1;423300;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;941.0;13
1;423400;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;423400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;444.0;12
1;423400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;12
1;423400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;58.0;12
1;423400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;941.0;12
1;423400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;691.0;12
1;423600;JAMS;SEASHELLS;6527.0;4
1;423700;CROISSANTS;SEASHELLS;4258.0;5
1;423700;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;423700;VOLCANIC_ROCK;SEASHELLS;10442.0;1
1;423800;MAGNIFICENT_MACARONS;SEASHELLS;804.0;4
1;424000;JAMS;SEASHELLS;6525.0;8
1;424100;KELP;SEASHELLS;2046.0;8
1;424100;SQUID_INK;SEASHELLS;1916.0;8
1;424100;SQUID_INK;SEASHELLS;1915.0;1
1;424200;KELP;SEASHELLS;2043.0;1
1;424200;RAINFOREST_RESIN;SEASHELLS;9992.0;1
1;424200;SQUID_INK;SEASHELLS;1912.0;1
1;424200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;445.0;11
1;424200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;11
1;424200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;58.0;11
1;424200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;942.0;11
1;424200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;692.0;11
1;424400;DJEMBES;SEASHELLS;13422.0;5
1;424400;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;424500;JAMS;SEASHELLS;6526.0;6
1;424600;DJEMBES;SEASHELLS;13425.0;4
1;424600;KELP;SEASHELLS;2045.0;1
1;424600;SQUID_INK;SEASHELLS;1916.0;1
1;424900;CROISSANTS;SEASHELLS;4257.0;6
1;424900;PICNIC_BASKET1;SEASHELLS;58437.0;5
1;424900;PICNIC_BASKET2;SEASHELLS;30104.0;5
1;425000;RAINFOREST_RESIN;SEASHELLS;10008.0;2
1;425300;CROISSANTS;SEASHELLS;4259.0;4
1;425300;KELP;SEASHELLS;2044.0;3
1;425500;KELP;SEASHELLS;2043.0;10
