day;timestamp;symbol;currency;price;quantity
-1;199800;JAMS;SEASHELLS;6696.0;9
-1;199900;PICNIC_BASKET1;SEASHELLS;59622.0;1
-1;200000;KELP;SEASHELLS;2023.0;1
-1;200000;SQUID_INK;SEASHELLS;1961.0;1
-1;200100;CROISSANTS;SEASHELLS;4327.0;10
-1;200200;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;200300;KELP;SEASHELLS;2021.0;5
-1;200300;SQUID_INK;SEASHELLS;1958.0;5
-1;200900;SQUID_INK;SEASHELLS;1956.0;3
-1;201200;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;201200;RAINFOREST_RESIN;SEASHELLS;10005.0;8
-1;201400;CROISSANTS;SEASHELLS;4329.0;8
-1;201500;CROISSANTS;SEASHELLS;4329.0;6
-1;201500;KELP;SEASHELLS;2021.0;1
-1;201500;KELP;SEASHELLS;2021.0;10
-1;201500;SQUID_INK;SEASHELLS;1960.0;1
-1;201500;SQUID_INK;SEASHELLS;1960.0;10
-1;201600;KELP;SEASHELLS;2021.0;10
-1;201600;SQUID_INK;SEASHELLS;1960.0;10
-1;201700;PICNIC_BASKET1;SEASHELLS;59635.0;2
-1;201700;PICNIC_BASKET2;SEASHELLS;30793.0;2
-1;201800;KELP;SEASHELLS;2023.0;1
-1;201800;SQUID_INK;SEASHELLS;1963.0;1
-1;201900;JAMS;SEASHELLS;6694.0;12
-1;202000;JAMS;SEASHELLS;6693.0;5
-1;202100;JAMS;SEASHELLS;6694.0;11
-1;202100;KELP;SEASHELLS;2025.0;2
-1;202100;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;202100;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;202100;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;202100;SQUID_INK;SEASHELLS;1966.0;2
-1;202200;KELP;SEASHELLS;2023.0;3
-1;202200;SQUID_INK;SEASHELLS;1966.0;3
-1;202200;SQUID_INK;SEASHELLS;1964.0;6
-1;202300;DJEMBES;SEASHELLS;13487.0;3
-1;202400;KELP;SEASHELLS;2025.0;4
-1;202400;SQUID_INK;SEASHELLS;1967.0;4
-1;202600;KELP;SEASHELLS;2021.0;2
-1;202600;RAINFOREST_RESIN;SEASHELLS;9995.0;2
-1;202600;SQUID_INK;SEASHELLS;1965.0;2
-1;202700;KELP;SEASHELLS;2025.0;12
-1;202700;KELP;SEASHELLS;2024.0;1
-1;202700;SQUID_INK;SEASHELLS;1969.0;12
-1;202700;SQUID_INK;SEASHELLS;1968.0;1
-1;202900;CROISSANTS;SEASHELLS;4328.0;5
-1;202900;KELP;SEASHELLS;2022.0;1
-1;202900;KELP;SEASHELLS;2022.0;4
-1;202900;SQUID_INK;SEASHELLS;1967.0;1
-1;202900;SQUID_INK;SEASHELLS;1967.0;4
-1;203000;JAMS;SEASHELLS;6694.0;7
-1;203200;KELP;SEASHELLS;2024.0;1
-1;203200;SQUID_INK;SEASHELLS;1968.0;1
-1;203300;KELP;SEASHELLS;2021.0;1
-1;203300;SQUID_INK;SEASHELLS;1966.0;1
-1;203400;JAMS;SEASHELLS;6697.0;4
-1;203500;PICNIC_BASKET1;SEASHELLS;59613.0;2
-1;203500;PICNIC_BASKET2;SEASHELLS;30788.0;10
-1;203700;DJEMBES;SEASHELLS;13492.0;1
-1;203700;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;203700;RAINFOREST_RESIN;SEASHELLS;9996.0;7
-1;203800;KELP;SEASHELLS;2024.0;1
-1;203800;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;203800;SQUID_INK;SEASHELLS;1969.0;1
-1;204000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;204100;DJEMBES;SEASHELLS;13490.0;4
-1;204100;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;204500;PICNIC_BASKET2;SEASHELLS;30804.0;1
-1;204500;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;204700;JAMS;SEASHELLS;6698.0;4
-1;205200;CROISSANTS;SEASHELLS;4329.0;7
-1;205400;DJEMBES;SEASHELLS;13495.0;2
-1;205400;KELP;SEASHELLS;2024.0;5
-1;205400;KELP;SEASHELLS;2024.0;1
-1;205400;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;205400;SQUID_INK;SEASHELLS;1972.0;5
-1;205400;SQUID_INK;SEASHELLS;1972.0;1
-1;205600;RAINFOREST_RESIN;SEASHELLS;10002.0;5
-1;205800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;205800;SQUID_INK;SEASHELLS;1971.0;3
-1;206000;KELP;SEASHELLS;2021.0;1
-1;206000;SQUID_INK;SEASHELLS;1971.0;1
-1;206100;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;206300;CROISSANTS;SEASHELLS;4331.0;6
-1;206300;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;206700;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;206800;KELP;SEASHELLS;2020.0;2
-1;206800;KELP;SEASHELLS;2021.0;4
-1;206800;SQUID_INK;SEASHELLS;1973.0;2
-1;206900;PICNIC_BASKET1;SEASHELLS;59659.0;5
-1;206900;PICNIC_BASKET2;SEASHELLS;30806.0;5
-1;206900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;207100;JAMS;SEASHELLS;6701.0;4
-1;207200;KELP;SEASHELLS;2020.0;10
-1;207200;SQUID_INK;SEASHELLS;1975.0;10
-1;207300;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;207400;KELP;SEASHELLS;2022.0;1
-1;207400;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;207400;SQUID_INK;SEASHELLS;1976.0;1
-1;207600;CROISSANTS;SEASHELLS;4331.0;5
-1;207600;KELP;SEASHELLS;2020.0;4
-1;207600;SQUID_INK;SEASHELLS;1973.0;4
-1;207800;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;207900;DJEMBES;SEASHELLS;13498.0;5
-1;207900;KELP;SEASHELLS;2020.0;1
-1;207900;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;207900;SQUID_INK;SEASHELLS;1973.0;1
-1;208000;KELP;SEASHELLS;2022.0;1
-1;208000;SQUID_INK;SEASHELLS;1976.0;1
-1;208100;KELP;SEASHELLS;2023.0;2
-1;208100;RAINFOREST_RESIN;SEASHELLS;10004.0;2
-1;208100;SQUID_INK;SEASHELLS;1976.0;2
-1;208300;KELP;SEASHELLS;2024.0;9
-1;208300;SQUID_INK;SEASHELLS;1978.0;9
-1;208400;CROISSANTS;SEASHELLS;4329.0;8
-1;208500;KELP;SEASHELLS;2021.0;14
-1;208500;SQUID_INK;SEASHELLS;1972.0;14
-1;208800;CROISSANTS;SEASHELLS;4329.0;5
-1;209000;PICNIC_BASKET2;SEASHELLS;30788.0;2
-1;209200;DJEMBES;SEASHELLS;13501.0;1
-1;209200;JAMS;SEASHELLS;6696.0;9
-1;209300;DJEMBES;SEASHELLS;13502.0;4
-1;209500;JAMS;SEASHELLS;6696.0;6
-1;209600;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;209800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;210000;CROISSANTS;SEASHELLS;4332.0;7
-1;210000;PICNIC_BASKET1;SEASHELLS;59683.0;1
-1;210000;PICNIC_BASKET2;SEASHELLS;30801.0;1
-1;210200;PICNIC_BASKET1;SEASHELLS;59685.0;1
-1;210200;PICNIC_BASKET2;SEASHELLS;30801.0;1
-1;210200;PICNIC_BASKET2;SEASHELLS;30800.0;6
-1;210200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;210300;CROISSANTS;SEASHELLS;4332.0;6
-1;211000;PICNIC_BASKET1;SEASHELLS;59682.0;1
-1;211000;PICNIC_BASKET2;SEASHELLS;30805.0;1
-1;211500;KELP;SEASHELLS;2021.0;8
-1;211500;SQUID_INK;SEASHELLS;1972.0;8
-1;211700;DJEMBES;SEASHELLS;13504.0;8
-1;211700;DJEMBES;SEASHELLS;13504.0;5
-1;211900;CROISSANTS;SEASHELLS;4330.0;5
-1;212300;DJEMBES;SEASHELLS;13505.0;2
-1;212300;KELP;SEASHELLS;2020.0;1
-1;212300;SQUID_INK;SEASHELLS;1971.0;1
-1;212500;KELP;SEASHELLS;2019.0;11
-1;212500;SQUID_INK;SEASHELLS;1971.0;11
-1;212800;RAINFOREST_RESIN;SEASHELLS;9995.0;8
-1;213300;KELP;SEASHELLS;2021.0;10
-1;213300;SQUID_INK;SEASHELLS;1969.0;10
-1;213400;KELP;SEASHELLS;2021.0;1
-1;213400;SQUID_INK;SEASHELLS;1969.0;1
-1;213500;RAINFOREST_RESIN;SEASHELLS;9995.0;3
-1;213600;DJEMBES;SEASHELLS;13507.0;2
-1;213700;JAMS;SEASHELLS;6695.0;5
-1;213800;PICNIC_BASKET1;SEASHELLS;59688.0;7
-1;213800;PICNIC_BASKET2;SEASHELLS;30790.0;7
-1;213900;JAMS;SEASHELLS;6695.0;6
-1;214100;JAMS;SEASHELLS;6695.0;4
-1;214100;KELP;SEASHELLS;2022.0;1
-1;214200;KELP;SEASHELLS;2020.0;15
-1;214200;SQUID_INK;SEASHELLS;1970.0;15
-1;214300;JAMS;SEASHELLS;6694.0;5
-1;214500;JAMS;SEASHELLS;6695.0;8
-1;214700;KELP;SEASHELLS;2022.0;1
-1;214700;SQUID_INK;SEASHELLS;1973.0;1
-1;214800;KELP;SEASHELLS;2023.0;1
-1;214800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;214800;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;214800;SQUID_INK;SEASHELLS;1974.0;1
-1;215000;KELP;SEASHELLS;2020.0;1
-1;215000;KELP;SEASHELLS;2020.0;8
-1;215000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;215000;SQUID_INK;SEASHELLS;1970.0;1
-1;215000;SQUID_INK;SEASHELLS;1970.0;8
-1;215100;KELP;SEASHELLS;2020.0;2
-1;215100;RAINFOREST_RESIN;SEASHELLS;10005.0;3
-1;215100;SQUID_INK;SEASHELLS;1971.0;2
-1;215200;KELP;SEASHELLS;2023.0;1
-1;215200;KELP;SEASHELLS;2022.0;8
-1;215200;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;215200;RAINFOREST_RESIN;SEASHELLS;10002.0;3
-1;215200;SQUID_INK;SEASHELLS;1975.0;1
-1;215300;DJEMBES;SEASHELLS;13500.0;3
-1;215300;KELP;SEASHELLS;2023.0;14
-1;215300;SQUID_INK;SEASHELLS;1975.0;14
-1;215400;DJEMBES;SEASHELLS;13501.0;3
-1;215400;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;215500;CROISSANTS;SEASHELLS;4328.0;8
-1;215500;DJEMBES;SEASHELLS;13500.0;5
-1;215600;KELP;SEASHELLS;2020.0;1
-1;215600;KELP;SEASHELLS;2021.0;4
-1;215600;SQUID_INK;SEASHELLS;1970.0;1
-1;215600;SQUID_INK;SEASHELLS;1971.0;4
-1;215700;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;215800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;215800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;215900;KELP;SEASHELLS;2021.0;1
-1;215900;PICNIC_BASKET1;SEASHELLS;59693.0;2
-1;215900;PICNIC_BASKET1;SEASHELLS;59684.0;2
-1;215900;PICNIC_BASKET2;SEASHELLS;30784.0;2
-1;215900;PICNIC_BASKET2;SEASHELLS;30780.0;2
-1;215900;SQUID_INK;SEASHELLS;1973.0;1
-1;215900;SQUID_INK;SEASHELLS;1973.0;6
-1;216000;KELP;SEASHELLS;2022.0;1
-1;216000;SQUID_INK;SEASHELLS;1973.0;1
-1;216100;KELP;SEASHELLS;2019.0;1
-1;216100;SQUID_INK;SEASHELLS;1974.0;1
-1;216300;KELP;SEASHELLS;2019.0;1
-1;216300;SQUID_INK;SEASHELLS;1974.0;1
-1;216400;KELP;SEASHELLS;2021.0;1
-1;216400;RAINFOREST_RESIN;SEASHELLS;10005.0;8
-1;216400;SQUID_INK;SEASHELLS;1976.0;1
-1;216600;PICNIC_BASKET1;SEASHELLS;59669.0;5
-1;216600;PICNIC_BASKET2;SEASHELLS;30768.0;5
-1;216800;KELP;SEASHELLS;2019.0;2
-1;216800;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;216800;SQUID_INK;SEASHELLS;1976.0;2
-1;216900;JAMS;SEASHELLS;6694.0;8
-1;217300;CROISSANTS;SEASHELLS;4329.0;5
-1;217300;DJEMBES;SEASHELLS;13504.0;5
-1;217300;KELP;SEASHELLS;2020.0;1
-1;217300;KELP;SEASHELLS;2020.0;4
-1;217300;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;217300;RAINFOREST_RESIN;SEASHELLS;9996.0;5
-1;217300;SQUID_INK;SEASHELLS;1976.0;1
-1;217300;SQUID_INK;SEASHELLS;1976.0;4
-1;217600;KELP;SEASHELLS;2020.0;7
-1;217600;SQUID_INK;SEASHELLS;1982.0;7
-1;217700;KELP;SEASHELLS;2020.0;1
-1;217700;SQUID_INK;SEASHELLS;1987.0;1
-1;217800;KELP;SEASHELLS;2021.0;2
-1;217800;RAINFOREST_RESIN;SEASHELLS;10000.0;2
-1;217800;SQUID_INK;SEASHELLS;1987.0;2
-1;218000;DJEMBES;SEASHELLS;13502.0;4
-1;218100;JAMS;SEASHELLS;6694.0;7
-1;218200;KELP;SEASHELLS;2021.0;1
-1;218300;DJEMBES;SEASHELLS;13503.0;2
-1;218300;JAMS;SEASHELLS;6693.0;5
-1;218500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;218500;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;218500;RAINFOREST_RESIN;SEASHELLS;9996.0;7
-1;218600;DJEMBES;SEASHELLS;13501.0;10
-1;219000;RAINFOREST_RESIN;SEASHELLS;9998.0;2
-1;219100;CROISSANTS;SEASHELLS;4326.0;7
-1;219500;CROISSANTS;SEASHELLS;4324.0;9
-1;219600;JAMS;SEASHELLS;6691.0;9
-1;219600;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;219700;DJEMBES;SEASHELLS;13500.0;2
-1;219700;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;219700;RAINFOREST_RESIN;SEASHELLS;10004.0;11
-1;219900;KELP;SEASHELLS;2021.0;1
-1;219900;SQUID_INK;SEASHELLS;1981.0;1
-1;220000;CROISSANTS;SEASHELLS;4326.0;7
-1;220000;KELP;SEASHELLS;2023.0;1
-1;220000;SQUID_INK;SEASHELLS;1982.0;1
-1;220200;KELP;SEASHELLS;2024.0;1
-1;220200;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;220200;SQUID_INK;SEASHELLS;1986.0;1
-1;220300;KELP;SEASHELLS;2024.0;8
-1;220300;KELP;SEASHELLS;2021.0;2
-1;220300;RAINFOREST_RESIN;SEASHELLS;9995.0;2
-1;220300;SQUID_INK;SEASHELLS;1985.0;8
-1;220300;SQUID_INK;SEASHELLS;1981.0;2
-1;220500;KELP;SEASHELLS;2021.0;1
-1;220500;SQUID_INK;SEASHELLS;1983.0;1
-1;220700;JAMS;SEASHELLS;6693.0;5
-1;220800;DJEMBES;SEASHELLS;13492.0;2
-1;220800;KELP;SEASHELLS;2021.0;1
-1;220800;SQUID_INK;SEASHELLS;1981.0;1
-1;220800;SQUID_INK;SEASHELLS;1982.0;5
-1;221000;KELP;SEASHELLS;2020.0;1
-1;221000;SQUID_INK;SEASHELLS;1981.0;1
-1;221100;DJEMBES;SEASHELLS;13492.0;3
-1;221100;JAMS;SEASHELLS;6693.0;8
-1;221100;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;221300;CROISSANTS;SEASHELLS;4325.0;5
-1;221300;JAMS;SEASHELLS;6693.0;8
-1;221500;RAINFOREST_RESIN;SEASHELLS;10002.0;5
-1;221600;KELP;SEASHELLS;2020.0;1
-1;221600;KELP;SEASHELLS;2021.0;5
-1;221600;SQUID_INK;SEASHELLS;1981.0;1
-1;221600;SQUID_INK;SEASHELLS;1982.0;5
-1;221800;JAMS;SEASHELLS;6693.0;8
-1;221800;JAMS;SEASHELLS;6693.0;8
-1;221800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;222300;DJEMBES;SEASHELLS;13491.0;2
-1;222500;RAINFOREST_RESIN;SEASHELLS;10002.0;3
-1;222500;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;222600;KELP;SEASHELLS;2024.0;2
-1;222600;RAINFOREST_RESIN;SEASHELLS;10005.0;2
-1;222600;SQUID_INK;SEASHELLS;1985.0;2
-1;222700;JAMS;SEASHELLS;6693.0;8
-1;222800;DJEMBES;SEASHELLS;13489.0;2
-1;222800;JAMS;SEASHELLS;6692.0;7
-1;223100;KELP;SEASHELLS;2023.0;1
-1;223100;SQUID_INK;SEASHELLS;1986.0;6
-1;223200;JAMS;SEASHELLS;6692.0;4
-1;223400;DJEMBES;SEASHELLS;13487.0;2
-1;223700;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;223800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;223900;SQUID_INK;SEASHELLS;1985.0;2
-1;224200;KELP;SEASHELLS;2021.0;5
-1;224300;CROISSANTS;SEASHELLS;4326.0;5
-1;224300;KELP;SEASHELLS;2022.0;1
-1;224300;SQUID_INK;SEASHELLS;1988.0;1
-1;224400;KELP;SEASHELLS;2020.0;1
-1;224400;SQUID_INK;SEASHELLS;1986.0;1
-1;224600;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;224800;KELP;SEASHELLS;2022.0;9
-1;224800;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;224800;RAINFOREST_RESIN;SEASHELLS;9996.0;9
-1;224800;SQUID_INK;SEASHELLS;1988.0;9
-1;225000;DJEMBES;SEASHELLS;13484.0;2
-1;225000;KELP;SEASHELLS;2022.0;1
-1;225000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;225000;SQUID_INK;SEASHELLS;1988.0;1
-1;225100;KELP;SEASHELLS;2020.0;1
-1;225100;SQUID_INK;SEASHELLS;1986.0;1
-1;225300;JAMS;SEASHELLS;6694.0;8
-1;225400;CROISSANTS;SEASHELLS;4326.0;5
-1;225500;JAMS;SEASHELLS;6693.0;7
-1;225500;KELP;SEASHELLS;2023.0;15
-1;225500;SQUID_INK;SEASHELLS;1989.0;15
-1;225800;DJEMBES;SEASHELLS;13485.0;3
-1;225800;PICNIC_BASKET1;SEASHELLS;59643.0;1
-1;225800;PICNIC_BASKET2;SEASHELLS;30741.0;9
-1;225900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;226100;DJEMBES;SEASHELLS;13485.0;4
-1;226400;RAINFOREST_RESIN;SEASHELLS;10005.0;3
-1;226700;KELP;SEASHELLS;2021.0;1
-1;226700;SQUID_INK;SEASHELLS;1985.0;1
-1;226900;KELP;SEASHELLS;2021.0;1
-1;226900;SQUID_INK;SEASHELLS;1986.0;1
-1;227000;DJEMBES;SEASHELLS;13478.0;4
-1;227000;PICNIC_BASKET1;SEASHELLS;59639.0;1
-1;227000;PICNIC_BASKET1;SEASHELLS;59638.0;3
-1;227000;PICNIC_BASKET2;SEASHELLS;30747.0;1
-1;227000;PICNIC_BASKET2;SEASHELLS;30746.0;3
-1;227000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;227000;RAINFOREST_RESIN;SEASHELLS;9998.0;3
-1;227100;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;227300;KELP;SEASHELLS;2021.0;13
-1;227300;SQUID_INK;SEASHELLS;1987.0;13
-1;227400;CROISSANTS;SEASHELLS;4327.0;5
-1;227400;KELP;SEASHELLS;2023.0;1
-1;227400;SQUID_INK;SEASHELLS;1988.0;1
-1;227500;PICNIC_BASKET1;SEASHELLS;59640.0;1
-1;227500;PICNIC_BASKET2;SEASHELLS;30755.0;1
-1;227600;KELP;SEASHELLS;2021.0;1
-1;227600;KELP;SEASHELLS;2021.0;2
-1;227600;SQUID_INK;SEASHELLS;1986.0;1
-1;227600;SQUID_INK;SEASHELLS;1986.0;2
-1;227700;DJEMBES;SEASHELLS;13478.0;2
-1;227700;KELP;SEASHELLS;2024.0;2
-1;227700;PICNIC_BASKET1;SEASHELLS;59656.0;9
-1;227700;PICNIC_BASKET2;SEASHELLS;30760.0;9
-1;227700;RAINFOREST_RESIN;SEASHELLS;10005.0;2
-1;227700;SQUID_INK;SEASHELLS;1990.0;2
-1;227900;PICNIC_BASKET1;SEASHELLS;59659.0;5
-1;227900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;228000;DJEMBES;SEASHELLS;13476.0;1
-1;228200;DJEMBES;SEASHELLS;13476.0;1
-1;228400;KELP;SEASHELLS;2024.0;10
-1;228400;SQUID_INK;SEASHELLS;1989.0;10
-1;228700;DJEMBES;SEASHELLS;13474.0;3
-1;228700;JAMS;SEASHELLS;6686.0;6
-1;228700;KELP;SEASHELLS;2022.0;2
-1;228700;RAINFOREST_RESIN;SEASHELLS;10000.0;2
-1;228700;SQUID_INK;SEASHELLS;1985.0;2
-1;228800;KELP;SEASHELLS;2021.0;1
-1;228800;KELP;SEASHELLS;2024.0;1
-1;228800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;228800;SQUID_INK;SEASHELLS;1984.0;1
-1;228800;SQUID_INK;SEASHELLS;1987.0;1
-1;229000;KELP;SEASHELLS;2021.0;1
-1;229000;KELP;SEASHELLS;2021.0;1
-1;229000;SQUID_INK;SEASHELLS;1984.0;1
-1;229200;SQUID_INK;SEASHELLS;1984.0;1
-1;229400;DJEMBES;SEASHELLS;13475.0;3
-1;229700;CROISSANTS;SEASHELLS;4326.0;5
-1;229900;KELP;SEASHELLS;2020.0;1
-1;229900;KELP;SEASHELLS;2020.0;2
-1;229900;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;229900;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;229900;SQUID_INK;SEASHELLS;1985.0;1
-1;229900;SQUID_INK;SEASHELLS;1985.0;2
-1;230100;KELP;SEASHELLS;2020.0;1
-1;230100;KELP;SEASHELLS;2020.0;11
-1;230100;SQUID_INK;SEASHELLS;1987.0;1
-1;230100;SQUID_INK;SEASHELLS;1987.0;11
-1;230200;KELP;SEASHELLS;2022.0;1
-1;230200;KELP;SEASHELLS;2023.0;12
-1;230200;SQUID_INK;SEASHELLS;1989.0;1
-1;230200;SQUID_INK;SEASHELLS;1990.0;12
-1;230300;RAINFOREST_RESIN;SEASHELLS;10005.0;3
-1;230600;KELP;SEASHELLS;2023.0;15
-1;230600;KELP;SEASHELLS;2023.0;2
-1;230600;RAINFOREST_RESIN;SEASHELLS;10004.0;2
-1;230600;SQUID_INK;SEASHELLS;1988.0;15
-1;230600;SQUID_INK;SEASHELLS;1988.0;2
-1;230800;KELP;SEASHELLS;2021.0;1
-1;230800;SQUID_INK;SEASHELLS;1983.0;1
-1;231000;PICNIC_BASKET1;SEASHELLS;59600.0;7
-1;231000;PICNIC_BASKET2;SEASHELLS;30743.0;7
-1;231000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;231200;JAMS;SEASHELLS;6685.0;5
-1;231200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;231800;KELP;SEASHELLS;2024.0;12
-1;231800;SQUID_INK;SEASHELLS;1984.0;12
-1;232200;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;232400;KELP;SEASHELLS;2021.0;1
-1;232400;SQUID_INK;SEASHELLS;1985.0;1
-1;232600;KELP;SEASHELLS;2024.0;5
-1;232600;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;232600;SQUID_INK;SEASHELLS;1987.0;5
-1;232800;KELP;SEASHELLS;2023.0;1
-1;232800;KELP;SEASHELLS;2022.0;1
-1;232800;PICNIC_BASKET1;SEASHELLS;59603.0;1
-1;232800;PICNIC_BASKET2;SEASHELLS;30748.0;7
-1;232800;SQUID_INK;SEASHELLS;1987.0;1
-1;232800;SQUID_INK;SEASHELLS;1986.0;1
-1;233100;RAINFOREST_RESIN;SEASHELLS;9996.0;2
-1;233900;JAMS;SEASHELLS;6686.0;8
-1;233900;KELP;SEASHELLS;2021.0;1
-1;233900;PICNIC_BASKET1;SEASHELLS;59601.0;1
-1;233900;PICNIC_BASKET2;SEASHELLS;30748.0;5
-1;233900;RAINFOREST_RESIN;SEASHELLS;9996.0;1
-1;233900;SQUID_INK;SEASHELLS;1991.0;2
-1;234100;JAMS;SEASHELLS;6686.0;8
-1;234200;DJEMBES;SEASHELLS;13464.0;4
-1;234300;CROISSANTS;SEASHELLS;4326.0;8
-1;234600;RAINFOREST_RESIN;SEASHELLS;9998.0;4
-1;234700;CROISSANTS;SEASHELLS;4327.0;6
-1;234700;DJEMBES;SEASHELLS;13462.0;3
-1;234700;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;234800;KELP;SEASHELLS;2023.0;4
-1;234800;KELP;SEASHELLS;2023.0;1
-1;235000;CROISSANTS;SEASHELLS;4326.0;6
-1;235000;JAMS;SEASHELLS;6687.0;5
-1;235100;DJEMBES;SEASHELLS;13462.0;4
-1;235200;JAMS;SEASHELLS;6687.0;6
-1;235400;JAMS;SEASHELLS;6689.0;5
-1;235500;DJEMBES;SEASHELLS;13461.0;5
-1;235500;KELP;SEASHELLS;2021.0;9
-1;235500;RAINFOREST_RESIN;SEASHELLS;10002.0;4
-1;235500;SQUID_INK;SEASHELLS;1980.0;9
-1;235600;DJEMBES;SEASHELLS;13462.0;4
-1;235600;PICNIC_BASKET1;SEASHELLS;59608.0;1
-1;235600;PICNIC_BASKET1;SEASHELLS;59607.0;1
-1;235600;PICNIC_BASKET2;SEASHELLS;30749.0;2
-1;235800;KELP;SEASHELLS;2021.0;1
-1;235900;KELP;SEASHELLS;2021.0;1
-1;235900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;235900;SQUID_INK;SEASHELLS;1977.0;1
-1;236000;CROISSANTS;SEASHELLS;4327.0;7
-1;236000;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;236300;KELP;SEASHELLS;2023.0;1
-1;236300;SQUID_INK;SEASHELLS;1976.0;1
-1;236400;PICNIC_BASKET1;SEASHELLS;59616.0;2
-1;236400;PICNIC_BASKET2;SEASHELLS;30747.0;2
-1;236500;DJEMBES;SEASHELLS;13464.0;2
-1;236600;KELP;SEASHELLS;2021.0;1
-1;236600;SQUID_INK;SEASHELLS;1968.0;1
-1;236800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;237100;KELP;SEASHELLS;2023.0;1
-1;237100;KELP;SEASHELLS;2021.0;14
-1;237100;SQUID_INK;SEASHELLS;1976.0;1
-1;237100;SQUID_INK;SEASHELLS;1974.0;14
-1;237300;RAINFOREST_RESIN;SEASHELLS;10002.0;1
-1;237400;KELP;SEASHELLS;2020.0;1
-1;237400;SQUID_INK;SEASHELLS;1968.0;1
-1;237600;RAINFOREST_RESIN;SEASHELLS;9998.0;1
-1;237800;KELP;SEASHELLS;2021.0;1
-1;237800;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;237800;RAINFOREST_RESIN;SEASHELLS;10004.0;1
-1;237800;SQUID_INK;SEASHELLS;1974.0;1
-1;238000;KELP;SEASHELLS;2023.0;1
-1;238000;SQUID_INK;SEASHELLS;1970.0;1
-1;238100;CROISSANTS;SEASHELLS;4324.0;7
-1;238300;CROISSANTS;SEASHELLS;4322.0;5
-1;238400;CROISSANTS;SEASHELLS;4322.0;8
-1;238400;KELP;SEASHELLS;2024.0;1
